Anio de lanzamiento,Puntuacion de la critica,Puntuacion de los usuarios,Ventas globales (millones),Valoracion Final
0.8500000000000085,0.8600000000000003,0.1111111111111111,0.7427826784282278,0.3785714285714286
0.5,0.9800000000000002,0.3333333333333333,0.6120689655172414,0.5642857142857143
0.10000000000000853,0.7600000000000002,0.5555555555555556,0.1820368885324779,0.6285714285714286
0.9500000000000028,0.3800000000000001,0.1111111111111111,0.35364875701684045,0.20714285714285713
0.9500000000000028,0.40000000000000013,0.1111111111111111,0.48336006415396954,0.21428571428571425
0.6000000000000085,0.0,0.3333333333333333,0.7291499599037691,0.21428571428571425
0.45000000000000284,0.6200000000000001,1.0,0.8454290296712109,0.8642857142857143
0.75,0.94,0.7777777777777777,0.6978748997594226,0.8357142857142856
1.0,0.0,0.2222222222222222,0.8390136327185245,0.14285714285714285
0.9000000000000057,0.72,1.0,0.11948676824378508,0.8999999999999999
0.5500000000000114,0.15999999999999992,0.3333333333333333,0.8708901363271854,0.2714285714285715
0.6000000000000085,0.30000000000000004,0.4444444444444445,0.34843624699278264,0.39285714285714285
0.9000000000000057,0.11999999999999988,0.1111111111111111,0.8504410585404972,0.11428571428571427
0.9000000000000057,0.3400000000000001,0.4444444444444445,0.88672814755413,0.4071428571428571
0.45000000000000284,0.3600000000000001,0.8888888888888888,0.3913392141138733,0.7
0.6000000000000085,0.0,0.3333333333333333,0.5006014434643143,0.21428571428571425
0.75,0.08000000000000007,0.7777777777777777,0.2943063352044908,0.5285714285714285
0.5,0.56,0.3333333333333333,0.21471531676022454,0.4142857142857143
0.3500000000000085,0.54,0.0,0.46251002405773856,0.19285714285714278
0.7000000000000028,0.10000000000000009,0.0,0.1511627906976744,0.0357142857142857
0.9500000000000028,0.040000000000000036,0.0,0.5930232558139535,0.01428571428571429
0.8500000000000085,0.3800000000000001,0.1111111111111111,0.872093023255814,0.20714285714285713
0.9500000000000028,0.3800000000000001,0.5555555555555556,0.7463913392141139,0.4928571428571428
0.6500000000000057,0.4800000000000002,0.6666666666666665,0.7664394546912591,0.5999999999999999
1.0,0.45999999999999996,0.5555555555555556,0.4542902967121091,0.5214285714285714
0.5,0.11999999999999988,0.0,0.24739374498797112,0.042857142857142816
0.75,0.8600000000000003,0.6666666666666665,0.9526864474739375,0.7357142857142858
0.6000000000000085,0.15999999999999992,0.1111111111111111,0.6122694466720129,0.1285714285714285
0.9000000000000057,0.6600000000000001,1.0,0.033279871692060946,0.8785714285714286
0.5500000000000114,0.040000000000000036,0.3333333333333333,0.8991579791499599,0.22857142857142848
0.45000000000000284,0.3600000000000001,0.8888888888888888,0.9925821972734564,0.7
0.5,0.8200000000000001,0.3333333333333333,0.40657578187650356,0.5071428571428571
0.6500000000000057,0.7600000000000002,1.0,0.8213712910986368,0.9142857142857141
0.8500000000000085,0.94,0.2222222222222222,0.805934242181235,0.4785714285714285
0.9000000000000057,0.8800000000000001,0.1111111111111111,0.940056134723336,0.38571428571428573
0.8000000000000114,0.18000000000000016,0.3333333333333333,0.7838813151563753,0.27857142857142864
0.4000000000000057,0.9000000000000001,0.6666666666666665,0.3642742582197273,0.75
0.0,0.14000000000000012,0.3333333333333333,0.5278668805132318,0.2642857142857142
0.8000000000000114,0.8200000000000001,0.7777777777777777,0.5340817963111468,0.7928571428571429
0.5,0.11999999999999988,0.8888888888888888,0.7181234963913392,0.6142857142857141
0.9500000000000028,0.56,1.0,0.770449077786688,0.8428571428571427
0.75,0.3600000000000001,0.6666666666666665,0.6814354450681636,0.5571428571428572
0.75,0.020000000000000018,0.5555555555555556,0.9540898155573376,0.36428571428571427
0.75,0.30000000000000004,1.0,0.8261828388131516,0.75
0.4000000000000057,0.72,0.1111111111111111,0.9155974338412189,0.32857142857142857
0.8000000000000114,0.74,0.0,0.9925821972734564,0.2642857142857142
1.0,0.8600000000000003,0.8888888888888888,0.33881315156375297,0.8785714285714286
0.9000000000000057,0.7600000000000002,1.0,0.8123496391339214,0.9142857142857141
0.6000000000000085,0.14000000000000012,0.0,0.1144747393744988,0.04999999999999999
0.6000000000000085,0.9600000000000002,0.4444444444444445,0.30513231756214915,0.6285714285714286
0.7000000000000028,0.040000000000000036,1.0,0.0010024057738572578,0.657142857142857
0.8000000000000114,0.3400000000000001,0.4444444444444445,0.5020048115477146,0.4071428571428571
0.6000000000000085,0.21999999999999997,0.0,0.7850842020850041,0.07857142857142857
0.75,0.3800000000000001,0.5555555555555556,0.27586206896551724,0.4928571428571428
1.0,0.5800000000000001,0.1111111111111111,0.10565356856455492,0.27857142857142864
1.0,0.18000000000000016,0.8888888888888888,0.08420208500400962,0.6357142857142857
0.3500000000000085,0.74,0.6666666666666665,0.9793504410585405,0.6928571428571426
0.5,0.6000000000000001,1.0,0.14915797914995987,0.857142857142857
0.8500000000000085,0.52,0.5555555555555556,0.1585805934242181,0.5428571428571427
0.4000000000000057,0.8800000000000001,0.8888888888888888,0.48636728147554126,0.8857142857142855
0.8000000000000114,0.20000000000000018,0.8888888888888888,0.3997594226142742,0.6428571428571428
0.5500000000000114,0.8,1.0,0.7568163592622293,0.9285714285714284
1.0,0.6600000000000001,1.0,0.7247393744987972,0.8785714285714286
0.8000000000000114,0.5,1.0,0.18484362469927829,0.8214285714285714
0.5500000000000114,0.8399999999999999,0.1111111111111111,0.05994386527666399,0.3714285714285714
0.5500000000000114,0.6600000000000001,0.8888888888888888,0.417401764234162,0.8071428571428572
1.0,0.8800000000000001,0.1111111111111111,0.43484362469927823,0.38571428571428573
0.8500000000000085,0.7000000000000002,0.6666666666666665,0.9837610264635124,0.6785714285714284
0.7000000000000028,0.6800000000000002,1.0,0.8422213311948678,0.8857142857142855
0.6500000000000057,0.06000000000000005,0.2222222222222222,0.40096230954290296,0.1642857142857143
0.75,0.32000000000000006,0.8888888888888888,0.02947072975140337,0.6857142857142855
0.10000000000000853,0.7600000000000002,0.5555555555555556,0.8356054530874097,0.6285714285714286
0.75,0.7000000000000002,0.1111111111111111,0.08079390537289495,0.32142857142857145
1.0,0.9800000000000002,0.2222222222222222,0.8548516439454691,0.4928571428571428
0.8000000000000114,0.7600000000000002,1.0,0.46832397754611066,0.9142857142857141
0.75,0.15999999999999992,0.3333333333333333,0.41680032076984763,0.2714285714285715
0.8000000000000114,0.44000000000000017,0.1111111111111111,0.42121090617481954,0.22857142857142848
1.0,0.45999999999999996,0.8888888888888888,0.2943063352044908,0.7357142857142858
0.45000000000000284,0.7600000000000002,0.8888888888888888,0.06696070569366479,0.8428571428571427
0.75,0.7800000000000002,1.0,0.8259823576583801,0.9214285714285713
0.8500000000000085,1.0,0.2222222222222222,0.49558941459502803,0.49999999999999994
0.8500000000000085,0.0,0.8888888888888888,0.4693263833199679,0.5714285714285714
0.6500000000000057,0.52,0.7777777777777777,0.9222133119486768,0.6857142857142855
1.0,0.72,0.5555555555555556,0.5030072173215718,0.6142857142857141
0.8500000000000085,0.44000000000000017,0.6666666666666665,0.31174819566960704,0.5857142857142856
0.9000000000000057,0.5800000000000001,0.8888888888888888,0.0408981555733761,0.7785714285714285
0.9000000000000057,0.8200000000000001,0.7777777777777777,0.6240978348035285,0.7928571428571429
0.6500000000000057,0.3600000000000001,0.8888888888888888,0.24077786688051322,0.7
1.0,0.72,0.2222222222222222,0.3815156375300721,0.39999999999999997
0.7000000000000028,0.56,0.7777777777777777,0.791700080192462,0.7
0.6500000000000057,0.9000000000000001,0.3333333333333333,0.10966319165998396,0.5357142857142856
0.75,0.30000000000000004,0.3333333333333333,0.17542101042502,0.32142857142857145
0.9500000000000028,0.8200000000000001,0.0,0.741980753809142,0.29285714285714276
0.8500000000000085,0.8200000000000001,0.1111111111111111,0.3135525260625501,0.36428571428571427
0.6500000000000057,0.7000000000000002,0.1111111111111111,0.8853247794707299,0.32142857142857145
0.75,0.040000000000000036,0.8888888888888888,0.5926222935044106,0.5857142857142856
0.30000000000001137,0.52,0.2222222222222222,0.2449879711307137,0.32857142857142857
0.75,0.9199999999999999,0.0,0.18744987971130717,0.32857142857142857
0.7000000000000028,0.6600000000000001,0.6666666666666665,0.21331194867682435,0.6642857142857141
0.8000000000000114,0.040000000000000036,0.8888888888888888,0.1277064955894146,0.5857142857142856
0.9000000000000057,0.44000000000000017,0.4444444444444445,0.6814354450681636,0.4428571428571428
0.45000000000000284,0.15999999999999992,0.0,0.9855653568564555,0.057142857142857106
0.6000000000000085,0.020000000000000018,0.4444444444444445,0.4432638331996792,0.29285714285714276
0.9500000000000028,1.0,0.8888888888888888,0.35304731355252605,0.9285714285714284
0.6500000000000057,0.3400000000000001,0.8888888888888888,0.4442662389735365,0.6928571428571426
0.75,0.14000000000000012,0.8888888888888888,0.9340417000801925,0.6214285714285712
0.8000000000000114,0.6200000000000001,0.7777777777777777,0.44887730553327987,0.7214285714285715
0.8500000000000085,0.040000000000000036,0.2222222222222222,0.613672814755413,0.15714285714285708
0.5,0.8,0.4444444444444445,0.8163592622293505,0.5714285714285714
0.75,0.0,1.0,0.1152766639935846,0.6428571428571428
0.8000000000000114,0.10000000000000009,0.7777777777777777,0.20990376904570968,0.5357142857142856
0.6500000000000057,0.06000000000000005,1.0,0.8235765838011228,0.6642857142857141
0.6000000000000085,0.7800000000000002,0.2222222222222222,0.2814755412991179,0.42142857142857143
0.8500000000000085,0.08000000000000007,0.5555555555555556,0.9867682437850843,0.38571428571428573
0.8000000000000114,0.040000000000000036,0.0,0.5244587008821171,0.01428571428571429
0.0,0.6200000000000001,0.6666666666666665,0.636327185244587,0.6499999999999999
0.4000000000000057,0.56,0.7777777777777777,0.38833199679230146,0.7
0.15000000000000568,0.3800000000000001,0.0,0.6108660785886127,0.13571428571428573
0.8500000000000085,0.11999999999999988,0.1111111111111111,0.5100240577385726,0.11428571428571427
0.45000000000000284,0.3600000000000001,0.8888888888888888,0.946672012830794,0.7
0.0,0.8200000000000001,0.3333333333333333,0.328187650360866,0.5071428571428571
1.0,0.94,0.2222222222222222,0.088813151563753,0.4785714285714285
0.9000000000000057,0.0,0.2222222222222222,0.30112269446672013,0.14285714285714285
0.75,0.06000000000000005,0.8888888888888888,0.706495589414595,0.5928571428571427
0.45000000000000284,0.6000000000000001,0.2222222222222222,0.17481956696070566,0.35714285714285715
0.8000000000000114,0.28000000000000025,0.0,0.19727345629510828,0.10000000000000003
0.7000000000000028,0.20000000000000018,0.3333333333333333,0.5459101844426625,0.28571428571428564
0.9000000000000057,0.9199999999999999,0.6666666666666665,0.27826784282277467,0.7571428571428571
0.9000000000000057,0.9800000000000002,0.0,0.7636327185244588,0.35000000000000003
0.15000000000000568,0.74,0.2222222222222222,0.8610665597433842,0.4071428571428571
0.6500000000000057,0.44000000000000017,0.7777777777777777,0.7241379310344829,0.657142857142857
0.15000000000000568,0.6800000000000002,0.7777777777777777,0.2772654370489174,0.7428571428571427
0.75,0.4800000000000002,0.4444444444444445,0.19727345629510828,0.45714285714285713
0.8000000000000114,1.0,1.0,0.8273857257417803,0.9999999999999998
0.75,1.0,0.6666666666666665,0.2387730553327987,0.7857142857142856
0.8000000000000114,0.6800000000000002,0.2222222222222222,0.03207698476343224,0.38571428571428573
0.8000000000000114,0.74,0.0,0.06355252606255012,0.2642857142857142
1.0,0.20000000000000018,0.8888888888888888,0.5443063352044908,0.6428571428571428
0.7000000000000028,0.14000000000000012,0.4444444444444445,0.9246190858059343,0.3357142857142857
0.7000000000000028,0.56,0.0,0.867682437850842,0.2
0.8500000000000085,0.040000000000000036,0.3333333333333333,0.023857257417802726,0.22857142857142848
0.8500000000000085,0.7800000000000002,0.0,0.9165998396150763,0.27857142857142864
0.5500000000000114,0.8800000000000001,0.6666666666666665,0.243785084202085,0.7428571428571427
0.6000000000000085,0.5800000000000001,0.3333333333333333,0.9438652766639937,0.42142857142857143
0.9000000000000057,0.9800000000000002,0.4444444444444445,0.8293905372894949,0.6357142857142857
0.8500000000000085,0.9800000000000002,0.5555555555555556,0.2327586206896552,0.7071428571428571
0.9000000000000057,0.14000000000000012,0.6666666666666665,0.4889735364875702,0.4785714285714285
0.5,0.6000000000000001,0.6666666666666665,0.3644747393744988,0.6428571428571428
0.8500000000000085,0.11999999999999988,0.6666666666666665,0.49558941459502803,0.47142857142857136
0.8000000000000114,0.040000000000000036,0.6666666666666665,0.47794707297514033,0.4428571428571428
0.75,0.74,0.1111111111111111,0.9494787489975942,0.3357142857142857
0.9000000000000057,0.54,0.7777777777777777,0.797914995990377,0.6928571428571426
1.0,0.6399999999999999,0.8888888888888888,0.2896952686447474,0.7999999999999998
0.7000000000000028,0.30000000000000004,0.7777777777777777,0.4220128307939054,0.607142857142857
0.75,0.52,0.3333333333333333,0.5364875701684042,0.39999999999999997
0.8000000000000114,0.26,0.5555555555555556,0.14655172413793105,0.45
0.45000000000000284,0.20000000000000018,0.6666666666666665,0.16800320769847632,0.49999999999999994
0.5,0.56,0.1111111111111111,0.6507618283881316,0.2714285714285715
0.9000000000000057,0.7800000000000002,0.4444444444444445,0.841419406575782,0.5642857142857143
0.7000000000000028,0.7000000000000002,0.2222222222222222,0.4899759422614274,0.39285714285714285
0.4000000000000057,0.20000000000000018,0.7777777777777777,0.13191659983961507,0.5714285714285714
0.75,0.7800000000000002,0.3333333333333333,0.5457097032878909,0.4928571428571428
0.75,0.10000000000000009,0.4444444444444445,0.38712910986367277,0.32142857142857145
0.8000000000000114,0.3400000000000001,0.7777777777777777,0.6062550120288693,0.6214285714285712
0.75,0.26,0.1111111111111111,0.3558540497193264,0.1642857142857143
0.8000000000000114,0.26,0.0,0.867682437850842,0.0928571428571428
0.8500000000000085,0.8,0.6666666666666665,0.0268644747393745,0.7142857142857142
0.4000000000000057,0.11999999999999988,0.4444444444444445,0.18905372894947875,0.32857142857142857
0.7000000000000028,0.52,0.5555555555555556,0.1954691259021652,0.5428571428571427
0.9000000000000057,0.8,0.1111111111111111,0.5934242181234964,0.35714285714285715
0.5,0.15999999999999992,0.0,0.34001603849238166,0.057142857142857106
0.9000000000000057,0.3600000000000001,0.5555555555555556,0.062349639133921414,0.4857142857142857
0.8000000000000114,0.7600000000000002,0.3333333333333333,0.1164795509222133,0.4857142857142857
0.8000000000000114,0.30000000000000004,0.2222222222222222,0.743785084202085,0.24999999999999994
1.0,0.8600000000000003,0.5555555555555556,0.3740978348035285,0.6642857142857141
0.8000000000000114,0.08000000000000007,0.2222222222222222,0.7371692060946271,0.17142857142857143
0.9500000000000028,0.4800000000000002,0.4444444444444445,0.6637931034482758,0.45714285714285713
0.6000000000000085,0.14000000000000012,0.6666666666666665,0.9228147554129912,0.4785714285714285
0.8500000000000085,0.06000000000000005,0.6666666666666665,0.4135926222935044,0.45
0.6500000000000057,0.94,0.5555555555555556,0.3514434643143544,0.6928571428571426
1.0,0.9600000000000002,0.2222222222222222,0.7840817963111467,0.4857142857142857
0.0,0.41999999999999993,0.8888888888888888,0.7927024859663191,0.7214285714285715
0.75,0.3800000000000001,0.2222222222222222,0.33921411387329586,0.27857142857142864
0.20000000000000284,0.30000000000000004,0.3333333333333333,0.2433841218925421,0.32142857142857145
0.6000000000000085,0.08000000000000007,0.4444444444444445,0.9953889334402567,0.31428571428571433
0.7000000000000028,0.21999999999999997,0.6666666666666665,0.57457898957498,0.5071428571428571
0.5500000000000114,0.10000000000000009,0.4444444444444445,0.9019647153167603,0.32142857142857145
0.6000000000000085,0.21999999999999997,0.3333333333333333,0.42341619887730547,0.29285714285714276
0.75,0.26,0.7777777777777777,0.6383319967923016,0.5928571428571427
0.9500000000000028,0.72,0.3333333333333333,0.7010825982357659,0.47142857142857136
0.75,0.3600000000000001,0.0,0.5836006415396953,0.1285714285714285
0.7000000000000028,0.6000000000000001,0.3333333333333333,0.21531676022453888,0.42857142857142855
